0.536077771272	0.525490156229	0.550074629021	0.529597763853	0.550329189311	0.559080795213	0.503556504813	0.551095776691	0.557913097889	0.553874646573	1	0.550529476335	0.53831548398	0.550935708474	0.548099241152	0.559136288679	0.553526228929	0.549150469935	0.554886134194	0.553770958769	0.547680138661	0.520888084766	0.53622001095	0.545133049573	0.549859666379	0.546846328527	0.542936544996	0.535697046972	0.546360208657	0.554376837387	0.550856359542	0.558862800401	0.554923928116	0.534553430139	0.548818604587	0.538146134967	0.549537025649	0.540965861276	0.558325117673	0.556644318505	0.552499412451	0.540981691205	0.553215269743	0.561255198923	0.55114094803	0.535229615467	0.557039463469	0.550822971041	0.555108621275	0.55860234742	0.552894839106	0.553178816296	0.552846688505	0.556704068564	0.552228237756	0.560629604477	0.547082456046	0.551960357343	0.547838694975	0.552804637942	0.525907102369	0.556732048659	0.559014559816	0.554856236467	0.542969069003	0.555399703851	0.557368421456	0.563292581809	0.556662536712	0.547890438441	0.550232480675	0.54864560236	0.543796454001	0.549279742294	0.552014316303	0.544035169075	0.544055914888	0.480510577182	0.554282505717	0.553496152424	0.554999531417	0.551079317175	0.530557058	0.546148285384	0.546965917087	0.55712982639	0.552148275293	0.552391354061	0.554025009916	0.55531370558	0.549632714164	0.551600868114	0.554123302816	0.559816176562
0.531661960651	0.529803231788	0.552997207622	0.534550605939	0.553512799831	0.555877610593	0.511589003491	0.551898031273	0.555630869107	0.548204066669	0.550529476335	1	0.536679021026	0.564126553242	0.543079079246	0.55309217164	0.55055465844	0.552910484747	0.550470802688	0.55679549069	0.546561477821	0.527084158444	0.537521244766	0.546111711407	0.550191064883	0.54458273557	0.543283380418	0.535611438219	0.54902838708	0.553797910198	0.549595131945	0.552497415255	0.553255205547	0.537993057792	0.550356343944	0.544199876658	0.555112994509	0.54462797817	0.558582517616	0.55752909155	0.552172129592	0.544958560941	0.559219626701	0.55791053542	0.552297586728	0.538972108001	0.556693380716	0.551976723117	0.556501206392	0.558896277877	0.551457215481	0.551377208666	0.54906913464	0.555261178349	0.55466066053	0.558274061839	0.552367400796	0.554262181557	0.550869208739	0.553953394098	0.531130755107	0.552502358242	0.552652447439	0.545364645682	0.545848965724	0.549599598633	0.55157154983	0.561603829989	0.550343458111	0.548363681386	0.551670436108	0.550228792175	0.543930192649	0.544662134868	0.551847783687	0.546281720524	0.544646508738	0.482869776386	0.553446942165	0.548204666979	0.552008796447	0.548944676853	0.53443562185	0.541525008823	0.547831899767	0.55675231685	0.551601064908	0.549193227642	0.558049160266	0.55638873737	0.547595971227	0.548339773857	0.553156565779	0.557776008797
0.521382895208	0.519694070599	0.537996418863	0.524182559488	0.534983638075	0.542302458832	0.500019005241	0.536964287384	0.544111947999	0.535242627036	0.53831548398	0.536679021026	1	0.541615357675	0.531829285332	0.536513483599	0.534230892026	0.538316114461	0.537227378639	0.543782735283	0.530482565408	0.519036363191	0.521563131974	0.53174539408	0.539592500309	0.532488902762	0.52888389723	0.52362064199	0.536004932688	0.535443542415	0.537463833595	0.539519376814	0.541519723125	0.529548500814	0.540304917606	0.535533290822	0.538177326044	0.534749041098	0.543975366512	0.542751090159	0.537237886739	0.530607134952	0.539700606181	0.546075664119	0.54275715326	0.528172769976	0.543183531877	0.539543303674	0.543141109918	0.544417278888	0.536381751664	0.540790688473	0.539471858803	0.543718463088	0.537966752345	0.541604398297	0.53842822131	0.541494045985	0.533235305198	0.537274183765	0.518919848682	0.538738121175	0.534610309239	0.531794466998	0.529955213271	0.531631139096	0.534259537666	0.545187731193	0.538479614417	0.534893142794	0.538574133357	0.538062836347	0.53228660646	0.534645423412	0.535340535337	0.533805036134	0.532515664336	0.482403796096	0.539911785117	0.53300557169	0.532890371565	0.533849237627	0.52215432047	0.528343453273	0.531678615606	0.541906609922	0.541881981206	0.539357878996	0.538420292676	0.542733324926	0.534007621488	0.534806157993	0.541932009254	0.545297886004
0.52846271061	0.530841158896	0.554468268287	0.539552012496	0.552518294468	0.560207957691	0.508881896088	0.557006692982	0.560052436941	0.552247043436	0.550935708474	0.564126553242	0.541615357675	1	0.545873772154	0.553774599143	0.549948411753	0.555561256115	0.552206112599	0.590264701946	0.54651066603	0.527344767198	0.535447736296	0.547004199123	0.554077171779	0.546276972551	0.55040093631	0.537444719141	0.549323500492	0.551368487951	0.553152929955	0.556689664004	0.556946922424	0.542301520766	0.553509693262	0.547580559882	0.554628208442	0.546852240147	0.563195234208	0.561024191531	0.554753212432	0.546172067216	0.560662411203	0.559879890721	0.555378202603	0.542359404939	0.560605262303	0.554192099804	0.558972438358	0.560790986586	0.554715926716	0.556508483843	0.550756712184	0.558389871379	0.556762723695	0.557449522661	0.555586271953	0.556329780013	0.55213308362	0.555377447412	0.533510654237	0.557445927858	0.554656914532	0.54866627347	0.54834984117	0.551020995018	0.547376080045	0.560716658395	0.555493748906	0.553198236443	0.551899347376	0.552959847338	0.548189521824	0.548488470067	0.555395368387	0.547576314276	0.549254287863	0.487173439036	0.55225541469	0.548245770767	0.550926502819	0.547723946565	0.53377624322	0.542321768823	0.54807591891	0.559608948753	0.557072929899	0.552478822399	0.558595986464	0.556107769668	0.549407264861	0.55380766612	0.556045053098	0.56103235011
0.527105696549	0.526248546191	0.5501540433	0.529817395214	0.547061876594	0.550171596363	0.50123249065	0.548111870226	0.552539467282	0.548443640695	0.548099241152	0.543079079246	0.531829285332	0.545873772154	1	0.551557987954	0.548460838405	0.564643663056	0.551604129155	0.546053112253	0.547575615486	0.522948145826	0.531810132385	0.543571263727	0.549928899594	0.544928646046	0.543627462353	0.539039800461	0.550094133705	0.550502917184	0.548097159155	0.551742467527	0.551242961876	0.540279378083	0.55122211278	0.541053012729	0.554414674198	0.544758089261	0.559530148321	0.555817388147	0.553864885391	0.535597682608	0.546455412468	0.556740580746	0.548578370631	0.536610200579	0.555432546703	0.55114260257	0.553109190671	0.55428000986	0.552346568602	0.55222047708	0.546949042165	0.557551574646	0.55140825113	0.551632770369	0.551895734774	0.553876237877	0.552141084207	0.555117758739	0.528511832731	0.544725999889	0.549485883548	0.569715044568	0.55379144927	0.547015931757	0.546242597025	0.552812684855	0.547571723017	0.545141248601	0.549318216304	0.545484197039	0.539170188025	0.542786031747	0.545255964044	0.541961097619	0.539932998687	0.478669699924	0.553248690158	0.546264479437	0.546436552273	0.546470622978	0.524279619753	0.540675594002	0.541726477607	0.554739132831	0.550961736286	0.55196969389	0.551134196354	0.554277023275	0.547382867967	0.54637504078	0.552274199984	0.553999391645
0.533782513843	0.530299490624	0.55649984168	0.531929228447	0.550417244458	0.555710980486	0.505387123659	0.551200236986	0.556113809847	0.555549450896	0.559136288679	0.55309217164	0.536513483599	0.553774599143	0.551557987954	1	0.554662828337	0.559190737392	0.559141812483	0.55326920081	0.555579251267	0.526658398487	0.537873119758	0.551203535344	0.554664286289	0.551135960122	0.548871797926	0.539165680637	0.550153070817	0.553445232443	0.556691108682	0.562620028266	0.556104883772	0.544196948503	0.555429501499	0.544334731109	0.556843999296	0.547100568989	0.562904442909	0.558423926817	0.556892626412	0.546484513066	0.551644828651	0.562738402092	0.552166738245	0.53726263514	0.56478992442	0.554619011642	0.629345425707	0.56384494915	0.555901890866	0.557905379734	0.553114497812	0.562959791181	0.553657868956	0.570105819111	0.552601716412	0.556984327573	0.557222772209	0.555182012181	0.533006771947	0.557790716284	0.556463210449	0.558880018465	0.548573597934	0.555163403206	0.553088298202	0.564427473477	0.558065432147	0.551537912925	0.554757426599	0.550786131644	0.545800878516	0.551637460935	0.549907585281	0.545846462325	0.544096449311	0.481316685837	0.55792033255	0.552258719055	0.556368190666	0.555205249292	0.529132223404	0.548365328668	0.552338314123	0.564563425571	0.553737446483	0.554409829364	0.699900291529	0.561845172549	0.552021654166	0.555140223369	0.560329472698	0.574413953841
0.535627237647	0.526348617045	0.552077495402	0.532869754813	0.551431627885	0.555683146126	0.506691451114	0.548089138475	0.556800112702	0.556437784997	0.553526228929	0.55055465844	0.534230892026	0.549948411753	0.548460838405	0.554662828337	1	0.551585369973	0.553682090484	0.551057283662	0.55072334858	0.525098986661	0.536662212898	0.545220914462	0.553658606127	0.548685981157	0.548167246223	0.533441800714	0.550451464102	0.547705860785	0.549330189797	0.554452800302	0.554109411563	0.537603829647	0.553515949621	0.542468382247	0.552698914479	0.547954700571	0.561002608434	0.559594206498	0.553187683823	0.546359184194	0.549503705447	0.563684064504	0.553377293726	0.53790667112	0.57253251664	0.56550527483	0.561921779823	0.559493323567	0.55496393483	0.553496165611	0.550953245321	0.559410158612	0.553229258233	0.558510522358	0.552022417758	0.556383442698	0.55391157222	0.556570545981	0.52931902039	0.553283883749	0.552010808654	0.5494630474	0.547231098057	0.546859377691	0.546350926742	0.560086376348	0.549934241668	0.550424565539	0.552700613547	0.548804192802	0.546340787866	0.547422424933	0.551315457279	0.543904002523	0.545175058502	0.480493343715	0.554619482213	0.54741320149	0.550524446151	0.548791206393	0.534723132079	0.543139680811	0.546972638663	0.555344991745	0.556647270215	0.554434865945	0.557321527043	0.557023251703	0.548383624265	0.552057448391	0.556724073063	0.557262390817
0.531954992968	0.527886133829	0.557424983698	0.537558866026	0.55279761219	0.558485729888	0.506359176028	0.554583918434	0.559929189908	0.553172969019	0.549150469935	0.552910484747	0.538316114461	0.555561256115	0.564643663056	0.559190737392	0.551585369973	1	0.558659188329	0.556703899364	0.552933196125	0.529824647104	0.533696418076	0.553645509893	0.554678194621	0.550123092476	0.550096723085	0.54377109894	0.553635850272	0.556905570395	0.554318786619	0.556080797065	0.557537074342	0.546455265664	0.559769272837	0.552380929215	0.561308797936	0.554057583212	0.563692398549	0.559592589682	0.55741396362	0.545236091616	0.553236201547	0.561197053266	0.550992777574	0.540962858795	0.560113009786	0.555409667844	0.56270382132	0.559918866795	0.560937750603	0.557808245795	0.555511624779	0.563650690989	0.554209431821	0.561211084801	0.558496420024	0.562160690375	0.557619751309	0.562144592869	0.534829174001	0.5510366854	0.553871913621	0.5667453938	0.577288402111	0.550521808877	0.547960872814	0.56091507882	0.551568376725	0.556149579877	0.553280460747	0.552869794772	0.544514033809	0.552610299094	0.548857816093	0.548664239522	0.544543685521	0.484778725058	0.557716959611	0.545844311615	0.551099045494	0.549010987158	0.533935715718	0.546089846468	0.549425410016	0.560477564482	0.56051745259	0.559199790098	0.563393181176	0.563138561728	0.549009158707	0.553555932721	0.555674995939	0.56253384361
0.534329488779	0.526650413847	0.556653282729	0.535132668566	0.556316438688	0.556534291701	0.504463029505	0.554093208111	0.557943011261	0.556682485892	0.554886134194	0.550470802688	0.537227378639	0.552206112599	0.551604129155	0.559141812483	0.553682090484	0.558659188329	1	0.552153719736	0.552054870866	0.527754962702	0.539186130869	0.5469688662	0.55436057992	0.551213535566	0.547891419307	0.542314740257	0.553222160832	0.556767459465	0.554374535659	0.559395740877	0.556981217032	0.543596722232	0.554777625241	0.547721083197	0.558421558326	0.548889153485	0.566240094082	0.563411759074	0.557100305871	0.544869079391	0.555403882924	0.562700280393	0.55511035455	0.541424480082	0.561903984734	0.560433530702	0.561275612485	0.560742973137	0.554197692578	0.560337534763	0.554056077481	0.578848252789	0.557173219473	0.561406404919	0.557345582836	0.557227899414	0.556698139149	0.557357574467	0.531181603114	0.553240414375	0.556556812899	0.558113953969	0.550509467032	0.556615265709	0.556149680747	0.559348652399	0.553931502717	0.551156499405	0.550884662667	0.545880747932	0.546011739149	0.549828017444	0.548440410651	0.548305801277	0.547045373008	0.478639041977	0.55757773506	0.551117677048	0.55124704808	0.553590273575	0.530529219601	0.545712694419	0.550848809644	0.560440021053	0.556799976567	0.558807232974	0.558519552025	0.561191188366	0.549786927391	0.552267319748	0.560564366702	0.563373150285
0.529225375737	0.528248980293	0.556017068905	0.536998286104	0.551719635474	0.56008806133	0.506935571784	0.55619628108	0.56059409046	0.548154934074	0.553770958769	0.55679549069	0.543782735283	0.590264701946	0.546053112253	0.55326920081	0.551057283662	0.556703899364	0.552153719736	1	0.547907117221	0.528175864651	0.533126260102	0.548237598984	0.556314893278	0.54497886953	0.548092404474	0.5369407084	0.552497240686	0.552712804449	0.551501365982	0.557688755733	0.555433686365	0.54115961521	0.555682999382	0.544654934395	0.558931546769	0.549861267871	0.564181204678	0.560729395423	0.555016499202	0.544313687863	0.560365637529	0.560483941285	0.55512636362	0.538796997711	0.561637781356	0.552049868326	0.558420405987	0.562978757473	0.552290244166	0.552903702211	0.551230864157	0.557562401235	0.559234224032	0.560531774351	0.552181869238	0.556568398481	0.549036684805	0.554538788965	0.532717823598	0.555930374505	0.553962771331	0.548830527289	0.545589827337	0.551724540307	0.546943727138	0.560517402735	0.555007239364	0.55345241425	0.551830000748	0.551878595261	0.544968314638	0.547787712552	0.550713559173	0.551503088565	0.547245069707	0.484544956856	0.555504655318	0.545007431422	0.547297128452	0.549971830043	0.535539748978	0.543157647033	0.546166780048	0.562352673964	0.559427990248	0.557234926708	0.557104531189	0.559480868947	0.550867212338	0.550392195425	0.560858260649	0.563663651353
0.529522230105	0.527321043534	0.553330802434	0.532391087312	0.547102903738	0.551322740095	0.501983248128	0.549824353747	0.551163662587	0.549583206377	0.547680138661	0.546561477821	0.530482565408	0.54651066603	0.547575615486	0.555579251267	0.55072334858	0.552933196125	0.552054870866	0.547907117221	1	0.528402973609	0.534909225087	0.549365630204	0.559233912216	0.558280785367	0.555351897328	0.547448078207	0.558680851872	0.548755470188	0.548223519958	0.553300854904	0.548639103975	0.542582100076	0.553411070935	0.546628022539	0.557156431918	0.544146953041	0.5576641391	0.555487054385	0.55295901884	0.538396843466	0.544653090746	0.558072718581	0.552775727753	0.538062297546	0.555607614486	0.550674324325	0.559503704758	0.553707217098	0.557054281135	0.552404237777	0.549775457532	0.555667517439	0.550370163996	0.555878118658	0.556479854775	0.556530962794	0.553083192808	0.556807154297	0.527879763822	0.54901863499	0.551643163313	0.550607090159	0.546203431401	0.546535434742	0.547301432848	0.553038627503	0.550296253013	0.549600355	0.552316097756	0.542798587448	0.542066663439	0.54551393821	0.544503870882	0.542997652505	0.540620003019	0.480481315094	0.552292461096	0.54746726222	0.546413529485	0.551282159638	0.529426783843	0.54121108238	0.545276361921	0.552567077978	0.550025212172	0.551173969823	0.555820567125	0.55524640731	0.54633722194	0.551760776793	0.552366017922	0.557493598062
